23 178554 1251970514 166729811 328 13 56 6 6
47 178479 1251970514 166729815 291 12 49 6 6
69 178401 1251970514 166729807 253 12 41 6 7
79 178398 1251970514 166729818 190 9 36 6 6
1 258866 1251970515 48868228 553 13 94 9 9
17 258784 1251970515 48868227 270 9 69 6 6
33 258706 1251970515 48868228 420 17 82 7 7
65 258625 1251970515 48868221 208 8 60 5 5
11 258863 1251970515 48868232 418 18 55 7 7
19 258778 1251970515 48868227 298 12 73 7 7
35 258701 1251970515 48868229 121 7 51 8 8
67 258619 1251970515 48868222 257 7 61 8 8
5 258854 1251970515 48868230 399 10 83 8 9
21 258773 1251970515 48868231 299 10 75 6 6
45 258698 1251970515 48868233 273 10 60 6 6
69 258614 1251970515 48868228 104 7 41 7 7
7 258849 1251970515 48868229 485 13 89 6 6
23 258767 1251970515 48868163 111 8 36 6 6
47 258692 1251970515 48868237 244 10 58 6 6
79 258611 1251970515 48868237 452 14 77 6 6
1 22274 1251970515 75032748 709 19 81 9 9
17 22192 1251970515 75032724 241 10 46 6 6
33 22114 1251970515 75032738 532 13 75 7 7
65 22033 1251970515 75032722 220 9 58 5 5
11 22271 1251970515 75032745 832 22 81 7 7
19 22186 1251970515 75032748 275 9 52 7 7
35 22109 1251970515 75032741 381 12 64 8 8
67 22027 1251970515 75032741 363 12 70 8 8
5 22262 1251970515 75032745 860 23 100 8 8
21 22181 1251970515 75032733 104 7 42 6 6
45 22106 1251970515 75032733 218 10 62 6 6
69 22022 1251970515 75032724 189 9 55 7 7
7 22257 1251970515 75032747 950 24 97 6 6
11 99348 1251970515 153960306 124 7 29 5 6
79 133967 1251970515 189667468 176 10 31 5 5
11 162657 1251970516 18788371 239 10 45 6 6
17 162578 1251970516 18788367 410 16 54 5 5
33 162500 1251970516 18788364 313 13 78 6 6
65 162419 1251970516 18788367 242 14 52 5 5
7 162643 1251970516 18788372 287 11 50 5 5
19 162572 1251970516 18788371 305 11 69 6 6
45 162492 1251970516 18788376 357 13 50 5 5
69 162408 1251970516 18788371 292 12 45 6 6
21 162567 1251970516 18788373 513 18 55 5 6
47 162486 1251970516 18788375 430 15 57 5 6
79 162405 1251970516 18788379 462 16 66 5 5
23 162561 1251970516 18788371 598 17 62 5 6
1 230119 1251970516 87867317 743 16 102 9 9
17 230037 1251970516 87867315 541 15 95 6 6
33 229959 1251970516 87867311 472 12 92 6 7
65 229878 1251970516 87867309 621 15 94 6 6
11 230116 1251970516 87867318 598 17 78 7 7
19 230031 1251970516 87867321 192 8 57 7 7
35 229954 1251970516 87867310 607 16 87 8 8
67 229872 1251970516 87867313 378 9 87 8 8
5 230107 1251970516 87867317 708 17 108 8 9
21 230026 1251970516 87867322 414 11 102 6 6
45 229951 1251970516 87867323 454 12 87 6 6
69 229867 1251970516 87867316 499 13 86 7 7
7 230102 1251970516 87867320 542 17 105 6 7
23 230020 1251970516 87867321 574 15 112 6 6
47 229945 1251970516 87867327 373 11 88 6 7
79 229864 1251970516 87867329 511 13 123 6 6
17 245915 1251970516 104126168 106 7 35 5 5
65 245756 1251970516 104126139 190 9 40 5 5
7 33640 1251970516 155125586 441 25 41 4 4
79 33402 1251970516 155125598 237 13 38 4 4
17 33602 1251970516 155152646 92 7 28 5 5
45 33516 1251970516 155152654 71 7 23 4 4
23 33596 1251970516 155163770 117 9 27 5 5
21 33616 1251970516 155178985 108 9 28 5 5
1 69274 1251970516 191597117 280 9 60 9 9
17 69192 1251970516 191597109 447 17 71 5 5
33 69114 1251970516 191597112 346 11 73 7 7
65 69033 1251970516 191597104 265 10 76 5 5
11 69271 1251970516 191597115 543 20 77 6 6
21 69181 1251970516 191597117 178 7 55 6 6
35 69109 1251970516 191597114 113 7 42 8 8
67 69027 1251970516 191597105 239 9 55 8 8
5 69262 1251970516 191597113 428 13 80 8 9
23 69175 1251970516 191597121 159 7 62 6 6
45 69106 1251970516 191597116 237 9 55 6 6
69 69031 1251970516 191605861 238 8 52 7 7
7 69257 1251970516 191597117 438 17 78 6 6
19 69195 1251970516 191605866 271 9 61 7 7
47 69100 1251970516 191597120 226 10 52 6 6
79 69021 1251970516 191599083 152 7 36 6 6
17 75882 1251970516 198447908 108 7 27 5 5
65 75723 1251970516 198447900 106 7 32 5 5
79 135005 1251970517 59166218 128 8 26 5 5
11 146669 1251970517 70852589 199 9 40 7 7
17 146590 1251970517 70852585 280 13 46 5 5
33 146512 1251970517 70852585 139 7 37 7 7
65 146431 1251970517 70852582 256 12 57 5 5
21 146579 1251970517 70852591 378 15 48 6 6
45 146504 1251970517 70852595 219 9 40 6 6
69 146420 1251970517 70852589 226 11 41 7 7
23 146573 1251970517 70852590 374 15 59 6 6
47 146498 1251970517 70852596 241 12 50 6 6
79 146417 1251970517 70852601 193 9 44 6 6
11 174891 1251970517 99751850 228 9 51 7 7
17 174812 1251970517 99751848 155 10 34 5 5
33 174734 1251970517 99751843 199 8 43 7 7
65 174653 1251970517 99751843 169 9 38 6 6
7 174877 1251970517 99751854 152 7 42 7 7
19 174806 1251970517 99751852 84 7 40 7 7
45 174726 1251970517 99751854 239 9 57 6 6
79 174639 1251970517 99751859 281 11 60 6 6
1 174899 1251970517 99756626 237 7 78 10 10
23 174795 1251970517 99751855 176 9 40 6 6
47 174722 1251970517 99753507 228 8 60 7 7
67 174655 1251970517 99759921 156 7 39 8 8
5 174884 1251970517 99753501 269 8 56 9 9
21 174803 1251970517 99753505 83 7 49 7 7
69 174644 1251970517 99753499 210 7 57 7 7
17 16343 1251970518 5915302 104 7 28 5 5
11 17099 1251970518 6608445 160 7 47 7 7
23 17003 1251970518 6608448 181 8 60 6 6
33 16942 1251970518 6608442 195 9 47 7 7
65 16861 1251970518 6608448 284 10 66 6 6
79 16847 1251970518 6608446 275 10 59 6 6
7 17085 1251970518 6608446 112 7 44 7 7
17 17020 1251970518 6608446 308 11 60 5 5
45 16934 1251970518 6608454 99 7 37 6 6
11 119741 1251970518 111713298 191 8 41 6 7
17 119662 1251970518 111713292 309 13 55 5 5
33 119584 1251970518 111713293 95 7 35 7 7
65 119503 1251970518 111713290 234 11 53 5 5
7 119727 1251970518 111713299 128 7 51 7 7
19 119656 1251970518 111713297 204 9 48 7 7
45 119576 1251970518 111713304 128 7 39 6 6
67 119497 1251970518 111713292 164 8 45 7 7
1 119745 1251970518 111714458 335 12 71 10 10
23 119645 1251970518 111713304 136 7 54 6 6
47 119570 1251970518 111713306 200 9 45 6 6
79 119489 1251970518 111713307 226 10 57 6 6
5 119733 1251970518 111714461 224 10 56 9 9
21 119652 1251970518 111714457 386 13 79 6 6
35 119580 1251970518 111714453 121 7 42 8 8
69 119493 1251970518 111714455 203 10 48 7 7
17 128060 1251970518 120313268 77 7 26 5 5
65 127901 1251970518 120313264 111 7 24 4 4
45 130522 1251970518 122922213 100 7 45 7 7
11 141879 1251970518 134382856 253 9 66 7 7
23 141782 1251970518 134382519 112 7 36 7 7
35 141717 1251970518 134382849 250 9 61 8 8
79 141627 1251970518 134382864 374 11 65 6 6
7 141865 1251970518 134382856 292 11 51 8 8
19 141799 1251970518 134388639 349 14 43 7 8
33 141722 1251970518 134382851 459 16 63 7 7
21 141789 1251970518 134382856 227 9 49 7 7
47 141713 1251970518 134388649 157 7 42 7 7
17 48505 1251970519 107283475 151 9 33 5 5
1 64651 1251970519 123733030 929 18 126 10 10
17 64569 1251970519 123733028 685 17 109 5 6
33 64491 1251970519 123733023 694 15 124 7 7
65 64410 1251970519 123733022 868 22 102 5 6
11 64648 1251970519 123733032 845 21 105 7 8
19 64563 1251970519 123733030 650 14 128 7 8
35 64486 1251970519 123733023 787 20 104 8 8
67 64404 1251970519 123733027 413 13 74 8 8
5 64639 1251970519 123733031 819 16 122 9 10
21 64558 1251970519 123733037 517 13 106 7 7
45 64483 1251970519 123733036 607 12 104 6 7
69 64399 1251970519 123733029 651 15 96 7 7
7 64634 1251970519 123733034 684 16 105 8 8
23 64552 1251970519 123733035 844 18 129 7 7
47 64477 1251970519 123733039 563 14 119 7 7
79 64396 1251970519 123733043 511 12 125 7 7
1 114715 1251970519 174998636 200 7 76 11 11
17 114633 1251970519 174998632 355 13 56 6 6
33 114555 1251970519 174998626 357 11 72 8 8
65 114474 1251970519 174998627 401 13 76 7 7
11 114712 1251970519 174998633 276 12 65 8 8
19 114627 1251970519 174998635 245 11 47 8 8
45 114547 1251970519 174998642 223 8 50 7 7
67 114468 1251970519 174998631 173 7 69 9 9
7 114698 1251970519 174998638 253 9 56 8 8
21 114622 1251970519 174998639 318 12 70 8 8
47 114541 1251970519 174998638 538 17 75 7 7
69 114463 1251970519 174998638 95 7 41 8 8
23 114616 1251970519 174998639 339 11 69 8 8
79 114460 1251970519 174998643 356 12 90 7 7
11 214466 1251970520 77147803 506 16 66 8 8
17 214387 1251970520 77147801 266 9 58 6 6
33 214309 1251970520 77147805 202 7 61 8 8
65 214228 1251970520 77147795 242 10 69 7 7
19 214381 1251970520 77147801 285 7 57 9 9
45 214301 1251970520 77147807 296 12 68 8 8
69 214217 1251970520 77147797 404 12 69 8 8
21 214376 1251970520 77147807 207 10 71 8 8
79 214214 1251970520 77147815 375 16 64 7 7
23 214370 1251970520 77147809 234 7 86 8 8
65 226292 1251970520 89501566 231 14 40 5 5
17 226451 1251970520 89501576 80 7 26 5 5
11 9633 1251970520 135833949 140 7 46 7 7
23 9537 1251970520 135833951 291 10 56 6 6
45 9468 1251970520 135833953 120 7 33 6 6
65 9395 1251970520 135833942 81 7 27 5 6
1 9637 1251970520 135835507 564 13 98 10 10
17 9555 1251970520 135835506 331 10 110 5 6
47 9462 1251970520 135833954 160 7 58 6 6
67 9390 1251970520 135835504 146 7 70 8 8
5 9625 1251970520 135835507 624 14 87 9 10
19 9549 1251970520 135835506 490 10 112 7 8
33 9477 1251970520 135835500 461 12 86 7 7
69 9385 1251970520 135835506 336 9 87 7 7
7 9620 1251970520 135835513 278 9 62 8 8
21 9544 1251970520 135835513 289 9 102 7 7
35 9472 1251970520 135835501 316 9 61 8 8
79 9381 1251970520 135833956 198 9 41 6 6
23 36186 1251970520 163122870 119 7 34 7 7
11 98740 1251970521 27079108 232 10 44 7 7
17 98661 1251970521 27079102 500 16 55 5 6
33 98583 1251970521 27079103 219 9 72 7 7
65 98502 1251970521 27079102 244 11 64 5 5
5 98731 1251970521 27079111 260 7 62 9 9
19 98655 1251970521 27079110 152 7 54 7 7
35 98578 1251970521 27079106 138 7 41 8 8
67 98496 1251970521 27079106 177 7 58 7 8
7 98726 1251970521 27079110 342 11 53 7 7
21 98650 1251970521 27079110 485 14 57 6 7
45 98575 1251970521 27079112 393 12 56 6 6
69 98491 1251970521 27079106 315 11 53 7 7
23 98644 1251970521 27079111 445 14 67 6 7
47 98569 1251970521 27079116 249 9 60 7 7
79 98488 1251970521 27079116 385 12 64 6 6
17 151869 1251970521 81563713 95 7 31 6 6
47 151777 1251970521 81563712 113 7 42 7 7
65 151710 1251970521 81563713 154 7 42 6 6
69 151699 1251970521 81563719 114 7 41 7 7
1 216773 1251970521 147942195 469 12 74 9 9
23 216673 1251970521 147941010 187 10 40 5 6
33 216613 1251970521 147942189 366 12 92 7 7
65 216532 1251970521 147942189 402 12 80 6 6
11 216770 1251970521 147942193 659 21 93 6 6
17 216691 1251970521 147942195 231 9 67 6 6
45 216605 1251970521 147942203 214 9 67 6 6
69 216521 1251970521 147942195 245 10 62 7 7
5 216761 1251970521 147942198 330 10 75 8 8
19 216685 1251970521 147942194 430 11 76 7 7
47 216599 1251970521 147942202 508 17 76 6 6
79 216518 1251970521 147942204 509 15 98 6 6
7 216756 1251970521 147942195 404 12 88 6 6
21 216680 1251970521 147942198 457 12 92 6 6
35 216612 1251970521 147946201 554 16 102 8 8
67 216530 1251970521 147946199 562 12 121 8 8
17 252392 1251970521 184499900 164 9 31 5 5
23 252375 1251970521 184499906 124 7 32 6 6
47 24753 1251970522 19928020 109 7 31 6 6
79 24672 1251970522 19928022 192 9 43 5 5
7 24910 1251970522 19928016 109 7 33 5 5
21 24834 1251970522 19928016 107 7 33 5 5
1 24928 1251970522 19928239 207 7 63 9 9
23 24828 1251970522 19928020 102 7 32 5 5
33 24768 1251970522 19928231 623 17 88 6 7
65 24687 1251970522 19928228 205 9 67 5 5
11 24925 1251970522 19928234 665 19 86 6 6
17 24846 1251970522 19928232 383 16 91 5 5
35 24763 1251970522 19928230 352 12 59 8 8
67 24681 1251970522 19928229 171 7 48 8 8
5 24916 1251970522 19928238 297 8 67 8 8
19 24840 1251970522 19928232 410 10 76 7 7
45 24760 1251970522 19928239 329 11 82 6 6
69 24676 1251970522 19928228 446 13 71 7 7
7 42430 1251970522 37868182 144 7 34 6 6
17 42365 1251970522 37868175 123 7 36 5 5
65 42206 1251970522 37868167 190 11 30 5 5
21 42354 1251970522 37868179 151 9 34 6 6
79 42192 1251970522 37868185 239 11 46 5 5
7 63512 1251970522 59455682 344 18 45 5 6
17 63447 1251970522 59455685 77 7 28 5 5
65 63288 1251970522 59455675 272 16 36 5 5
23 63430 1251970522 59455693 114 7 37 6 6
79 63274 1251970522 59455693 111 7 32 5 5
11 82767 1251970522 79158665 206 9 39 6 6
17 82688 1251970522 79158660 424 16 52 5 5
33 82610 1251970522 79158659 293 11 61 6 6
65 82529 1251970522 79158660 263 12 62 5 5
7 82753 1251970522 79158667 298 12 49 6 6
19 82682 1251970522 79158666 264 11 58 7 7
45 82602 1251970522 79158670 383 14 53 5 5
67 82523 1251970522 79158662 183 9 46 7 7
21 82677 1251970522 79158669 379 13 45 6 6
47 82596 1251970522 79158674 246 12 55 6 6
69 82518 1251970522 79158665 235 9 49 6 7
23 82671 1251970522 79158667 431 16 61 6 6
79 82515 1251970522 79158674 401 14 56 5 5
11 161734 1251970522 160020651 122 7 30 6 6
17 161655 1251970522 160020647 130 8 31 5 5
45 161569 1251970522 160020655 78 7 23 5 5
65 161496 1251970522 160020642 171 9 40 5 5
1 161738 1251970522 160022442 369 10 62 9 9
21 161644 1251970522 160020653 136 9 31 5 5
33 161578 1251970522 160022436 167 7 63 6 6
79 161482 1251970522 160020659 159 8 34 5 5
5 161726 1251970522 160022444 265 9 59 8 8
23 161638 1251970522 160020654 182 9 49 5 5
35 161573 1251970522 160022438 152 7 45 8 8
67 161491 1251970522 160022434 334 9 74 7 7
7 161721 1251970522 160022440 524 14 73 5 5
19 161650 1251970522 160022438 477 14 92 6 6
47 161564 1251970522 160022448 317 9 77 6 6
69 161486 1251970522 160022438 339 12 85 6 6
7 206516 1251970523 5891732 177 12 28 5 5
65 206292 1251970523 5891736 72 7 21 4 4
23 246283 1251970523 46697289 198 12 27 5 5
79 246127 1251970523 46697303 125 7 39 5 5
17 16930 1251970523 80257842 78 7 31 5 5
11 66796 1251970523 131239487 238 12 53 5 6
17 66717 1251970523 131239487 228 10 51 5 5
33 66639 1251970523 131239479 336 14 45 6 6
65 66558 1251970523 131239478 381 17 46 4 4
7 66782 1251970523 131239485 356 16 46 4 5
19 66711 1251970523 131239487 307 13 47 6 6
45 66631 1251970523 131239493 241 12 43 5 5
69 66547 1251970523 131239489 145 7 55 6 6
21 66706 1251970523 131239485 448 22 47 4 5
47 66625 1251970523 131239492 372 14 48 5 5
79 66544 1251970523 131239499 215 11 50 5 5
23 66700 1251970523 131239492 326 14 48 5 5
11 71002 1251970523 135546288 172 11 30 5 6
11 97519 1251970523 162700171 331 14 51 5 6
17 97440 1251970523 162700167 317 13 44 5 5
33 97363 1251970523 162700296 440 17 50 6 6
65 97281 1251970523 162700160 263 12 46 4 5
5 97510 1251970523 162700171 395 13 62 7 8
19 97434 1251970523 162700170 250 12 44 6 6
45 97354 1251970523 162700178 141 9 30 5 5
67 97276 1251970523 162700288 274 9 58 7 7
7 97505 1251970523 162700177 138 9 32 5 5
21 97429 1251970523 162700176 144 10 33 5 5
47 97348 1251970523 162700176 213 9 54 5 6
69 97270 1251970523 162700168 217 9 43 6 6
1 97523 1251970523 162700300 274 9 64 9 9
23 97423 1251970523 162700174 325 14 47 5 5
35 97361 1251970523 162704138 247 9 56 8 8
79 97267 1251970523 162700180 379 16 53 4 5
11 106683 1251970523 172083325 488 15 74 6 6
17 106604 1251970523 172083327 203 10 56 6 6
33 106526 1251970523 172083323 238 9 64 6 6
65 106445 1251970523 172083321 322 13 71 5 5
5 106674 1251970523 172083332 229 9 57 8 8
19 106598 1251970523 172083328 358 10 61 6 6
45 107191 1251970523 172772367 168 8 41 5 5
23 160530 1251970524 27322268 129 7 29 5 5
65 160388 1251970524 27322265 160 10 27 4 5
7 203121 1251970524 70851483 82 7 29 5 5
79 202883 1251970524 70851490 141 7 33 5 5
65 202914 1251970524 70868871 90 7 30 5 5
45 23484 1251970524 155492960 141 8 32 5 5
7 23635 1251970524 155492953 250 13 47 4 5
17 23570 1251970524 155492959 63 7 27 5 5
65 23411 1251970524 155492956 278 12 56 5 5
21 23559 1251970524 155492957 170 9 56 5 5
69 23400 1251970524 155492962 160 7 39 6 6
79 23397 1251970524 155492957 96 7 43 5 5
11 50831 1251970524 183327004 342 13 48 6 6
17 50752 1251970524 183327002 351 15 61 5 5
33 50674 1251970524 183327000 382 14 64 6 6
65 50593 1251970524 183327001 321 12 47 5 5
5 50822 1251970524 183327011 163 7 50 8 8
19 50746 1251970524 183327009 287 12 51 6 6
45 50666 1251970524 183327010 419 17 70 5 5
67 50587 1251970524 183327006 141 7 50 7 7
7 50817 1251970524 183327008 367 14 48 5 5
21 50741 1251970524 183327008 484 17 64 5 5
47 50660 1251970524 183327015 257 11 58 6 6
69 50582 1251970524 183327008 213 9 50 7 7
23 50735 1251970524 183327013 318 13 61 5 5
79 50579 1251970524 183327014 458 19 59 5 5
1 51523 1251970524 184033182 385 10 73 9 9
17 51441 1251970524 184033176 638 17 93 5 5
35 51358 1251970524 184033178 156 7 50 8 8
11 51520 1251970524 184033177 789 22 90 6 6
79 78230 1251970525 11640930 95 7 34 5 5
7 78466 1251970525 11639600 201 11 33 4 5
21 78392 1251970525 11640934 96 7 32 5 5
17 128275 1251970525 62710338 93 7 31 5 5
1 170128 1251970525 105483334 560 16 78 9 9
17 170045 1251970525 105483235 92 7 30 5 6
33 169968 1251970525 105483335 383 14 54 7 7
65 169887 1251970525 105483324 335 12 76 5 5
11 170125 1251970525 105483332 608 20 75 6 6
23 170028 1251970525 105483244 129 9 40 6 6
45 169960 1251970525 105483337 351 13 65 6 6
67 169881 1251970525 105483329 187 9 38 7 7
5 170116 1251970525 105483338 189 7 58 8 8
19 170040 1251970525 105483332 306 9 72 7 7
47 169953 1251970525 105483242 169 9 44 6 6
69 169876 1251970525 105483328 249 9 63 7 7
7 170111 1251970525 105483339 200 8 65 6 6
21 170035 1251970525 105483339 145 9 55 6 6
79 169873 1251970525 105483343 449 13 90 6 6
1 258781 1251970525 196264773 400 11 81 9 9
17 258699 1251970525 196264767 513 16 76 5 5
33 258621 1251970525 196264768 200 10 64 6 6
65 258540 1251970525 196264760 675 19 98 4 5
11 258778 1251970525 196264766 896 25 94 6 6
19 258693 1251970525 196264773 483 14 105 6 6
45 258613 1251970525 196264775 509 16 85 5 5
67 258534 1251970525 196264765 493 13 80 7 7
5 258769 1251970525 196264772 507 13 90 8 8
21 258688 1251970525 196264772 453 14 82 5 5
47 258607 1251970525 196264776 495 15 100 6 6
69 258529 1251970525 196264768 526 14 82 6 7
7 258764 1251970525 196264773 386 13 67 5 5
23 258682 1251970525 196264774 516 15 100 6 6
35 258619 1251970525 196267673 119 7 41 8 8
79 258526 1251970525 196264779 553 17 86 5 5
11 34856 1251970526 35403963 293 12 69 6 6
17 34777 1251970526 35403963 283 12 50 5 5
33 34699 1251970526 35403958 304 11 72 6 6
65 34618 1251970526 35403959 223 11 61 5 5
7 34842 1251970526 35403966 265 11 49 5 5
19 34771 1251970526 35403965 241 11 51 6 6
45 34691 1251970526 35403972 301 11 58 5 5
67 34612 1251970526 35403961 197 9 60 7 7
21 34766 1251970526 35403969 338 12 60 5 5
47 34685 1251970526 35403969 456 16 56 6 6
69 34607 1251970526 35403965 231 9 52 6 6
23 34760 1251970526 35403968 397 14 52 5 5
79 34604 1251970526 35403973 388 13 70 5 5
7 110994 1251970526 113383646 417 19 40 5 5
65 110770 1251970526 113383656 161 11 26 4 4
17 203537 1251970527 8214210 95 7 27 5 5
1 203621 1251970527 8216081 365 9 87 9 9
33 203459 1251970527 8214208 104 7 35 6 6
65 203378 1251970527 8214206 73 7 27 4 4
47 203445 1251970527 8214221 96 7 31 6 6
79 203364 1251970527 8214222 156 8 39 5 5
11 203618 1251970527 8216077 784 22 98 6 6
21 203526 1251970527 8214218 79 7 27 5 6
5 203609 1251970527 8216079 582 16 99 8 8
23 203520 1251970527 8214217 148 9 43 5 6
35 203456 1251970527 8216076 185 7 47 8 8
67 203374 1251970527 8216071 444 13 87 7 7
45 203453 1251970527 8216081 559 14 85 5 6
7 203604 1251970527 8216081 582 20 80 5 5
19 203533 1251970527 8216078 418 12 104 6 6
69 203369 1251970527 8216075 595 17 80 6 6
44 227508 1251970527 32847338 181 12 27 5 5
44 240587 1251970527 46240124 316 12 52 5 5
44 240760 1251970527 46417294 342 16 44 5 5
1 242711 1251970527 48243973 216 7 59 9 9
17 242629 1251970527 48243968 158 10 43 5 5
33 242551 1251970527 48243966 479 16 65 6 6
65 242470 1251970527 48243962 176 10 55 4 5
11 242708 1251970527 48243971 235 9 58 6 6
19 242623 1251970527 48243967 257 9 59 6 6
35 242546 1251970527 48243964 287 12 50 8 8
